stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,12.2592137185505,0,0,4.08640457285017,0,4.08640457285017,0,4.08640457285017
72hpf,4.27916456586431,3.20937342439823,0,0,1.06979114146608,0,2.13958228293216,2.13958228293216,8.55832913172862
21Day,0,42.8330588225058,5.35413235281323,0,5.35413235281323,1.33853308820331,2.67706617640661,2.67706617640661,21.4165294112529
3Month,0.639898599108391,112.942102742631,0.319949299554195,4.79923949331293,10.2383775857343,0.959847898662586,0.319949299554195,1.27979719821678,4.47929019375874
22Month,0.546654651197433,42.0924081422024,0.546654651197433,0,27.8793872110691,1.6399639535923,0.546654651197433,2.18661860478973,8.74647441915893
