stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,44.9504503013519,0,4.08640457285017
72hpf,0,0,0,0,0,0,14.9770759805251,0,1.06979114146608
21Day,0,4.01559926460992,4.01559926460992,0,13.3853308820331,4.01559926460992,25.4321286758628,0,12.0467977938298
3Month,0,3.83939159465034,0,2.87954369598776,4.79923949331293,0.959847898662586,0,0,0.319949299554195
22Month,0.546654651197433,8.74647441915893,0,0,7.10651046556663,1.09330930239487,0,4.37323720957947,3.2799279071846
