stage,Epithelial,Erythroid,Immune,Neuron,Other,Stromal
24hpf,4.08640457285017,0,0,4.08640457285017,0,0
72hpf,0,0,0,1.06979114146608,0,0
21Day,8.03119852921984,0,72.2807867629786,8.03119852921984,0,6.69266544101654
3Month,0,0.319949299554195,0.319949299554195,0,0,0
22Month,4.37323720957947,0,1.09330930239487,0.546654651197433,1.09330930239487,0
