stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,0,6.41874684879647,0,0,0,0,7.48853799026255,0,19.2562405463894
21Day,0,4.01559926460992,0,0,0,6.69266544101654,0,1.33853308820331,38.8174595578959
3Month,0.639898599108391,37.1141187482867,0.319949299554195,1.27979719821678,3.19949299554195,1.59974649777098,0,2.23964509687937,5.75908739197552
22Month,1.09330930239487,85.2781255867996,0.546654651197433,0,6.5598558143692,1.09330930239487,1.09330930239487,0,6.5598558143692
