stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0
72hpf,0,2.13958228293216,0,0,0,21.3958228293216,0,1.06979114146608,0
21Day,0,1.33853308820331,0,0,0,26.7706617640661,0,1.33853308820331,1.33853308820331
3Month,0.639898599108391,29.1153862594318,336.586663131014,7.99873248885489,0.959847898662586,5.43913809242132,0,1.59974649777098,0.959847898662586
22Month,0,20.7728767455025,0.546654651197433,5.46654651197433,0,9.29312907035637,1.6399639535923,3.82658255838203,0
