stage,Endothelial,Epithelial,Germ,Immune,Muscle
21Day,0,0,0,1.33853308820331,0
3Month,0,13.7578198808304,0.319949299554195,0.319949299554195,0.319949299554195
22Month,0.546654651197433,77.0783058188381,0.546654651197433,0.546654651197433,0.546654651197433
