stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,0,12.2592137185505,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,0,0,17.1166582634572,0,0,1.06979114146608
21Day,0,0,0,0,0,14.7238639702364,0,0,1.33853308820331
3Month,0,12.4780226826136,74.2282374965733,2.55959439643356,0.639898599108391,3.51944229509615,0,1.27979719821678,0.639898599108391
22Month,0,8.1998197679615,3.82658255838203,1.6399639535923,0,0,0.546654651197433,0,1.6399639535923
