stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,8.55832913172862,0,0
21Day,1.33853308820331,0,0,0,10.7082647056265,0,2.67706617640661
3Month,3.83939159465034,5.11918879286713,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391
22Month,1.09330930239487,2.18661860478973,0,0,0,0,0.546654651197433
