stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,4.08640457285017,49.0368548742021,0,4.08640457285017,12.2592137185505
72hpf,4.27916456586431,0,0,0,6.41874684879647,0,0,5.34895570733039
21Day,9.36973161742315,0,0,1.33853308820331,4.01559926460992,0,1.33853308820331,4.01559926460992
3Month,7.0388845901923,10.5583268852884,2.23964509687937,0.319949299554195,0.639898599108391,0,0.319949299554195,1.27979719821678
22Month,6.5598558143692,20.226222094305,1.09330930239487,0,0.546654651197433,0.546654651197433,0,0.546654651197433
