stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,12.2592137185505,12.2592137185505,0,53.1232594470523,0,20.4320228642509
72hpf,4.27916456586431,0,1.06979114146608,21.3958228293216,0,5.34895570733039
21Day,5.35413235281323,1.33853308820331,0,8.03119852921984,1.33853308820331,5.35413235281323
22Month,0.546654651197433,0,0,0,0,1.09330930239487
