stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,0,0,0,0,1.06979114146608,0,1.06979114146608
21Day,0,1.33853308820331,0,0,0,4.01559926460992,0,0
3Month,0,11.518174783951,0.319949299554195,0.319949299554195,1.27979719821678,19.1969579732517,0.319949299554195,0.319949299554195
22Month,0.546654651197433,4.37323720957947,0,0.546654651197433,0.546654651197433,8.1998197679615,0,0
