stage,Epithelial,Immune,Neuron,Stromal
24hpf,20.4320228642509,0,0,4.08640457285017
72hpf,0,0,16.0468671219912,28.8843608195841
21Day,1.33853308820331,0,1.33853308820331,20.0779963230496
3Month,1.27979719821678,0.319949299554195,4.47929019375874,0
22Month,2.18661860478973,0.546654651197433,0,0
