stage,Epithelial,Germ,Neuron,Stromal
24hpf,0,0,12.2592137185505,0
72hpf,1.06979114146608,0,5.34895570733039,1.06979114146608
21Day,1.33853308820331,0,0,0
3Month,0.639898599108391,3.83939159465034,0,0.319949299554195
22Month,0.546654651197433,0,0.546654651197433,0
