stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0,1.06979114146608,0,0
21Day,0,0,0,0,0,0,0,0,1.33853308820331
3Month,0.639898599108391,21.1166537705769,0.319949299554195,430.011858600839,3.83939159465034,1.91969579732517,0.639898599108391,1.91969579732517,0.959847898662586
22Month,0,1.09330930239487,0,1.09330930239487,0,0,0,0,0
