stage,Epithelial,Immune,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,24.518427437101,0,4.08640457285017
72hpf,1.06979114146608,0,4.27916456586431,0,2.13958228293216
21Day,1.33853308820331,0,5.35413235281323,1.33853308820331,0
