stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0,0
72hpf,0,0,0,0,0,3.20937342439823,0,2.13958228293216
21Day,0,2.67706617640661,0,0,2.67706617640661,5.35413235281323,1.33853308820331,2.67706617640661
3Month,0.319949299554195,3.51944229509615,0.319949299554195,0.639898599108391,0.319949299554195,0,0.319949299554195,0.319949299554195
22Month,0,4.9198918607769,0,0.546654651197433,0.546654651197433,0,0,0.546654651197433
