stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0
72hpf,0,0,0,1.06979114146608,2.13958228293216,0,0
21Day,0,1.33853308820331,0,0,4.01559926460992,1.33853308820331,1.33853308820331
3Month,14.0777691803846,66.8694036068269,2.87954369598776,1.59974649777098,0.639898599108391,0.639898599108391,1.91969579732517
22Month,3.2799279071846,4.37323720957947,0,0,0,0,0
