stage,Epithelial,Immune,Neuron,Stromal
24hpf,0,4.08640457285017,4.08640457285017,12.2592137185505
72hpf,0,0,2.13958228293216,0
21Day,1.33853308820331,0,4.01559926460992,2.67706617640661
