stage,Epithelial,Erythroid,Germ,Neuron,Other,Stromal
72hpf,1.06979114146608,0,0,21.3958228293216,0,0
21Day,0,4.01559926460992,0,13.3853308820331,0,1.33853308820331
3Month,0.959847898662586,0,1.91969579732517,0,0,1.27979719821678
22Month,2.18661860478973,0,0.546654651197433,0,0.546654651197433,0.546654651197433
