stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,0,0,73.5552823113031,0,16.3456182914007
72hpf,0,14.9770759805251,41.7218545171771,0,2.13958228293216,5.34895570733039,70.6062153367612,0,11.7677025561269
21Day,1.33853308820331,14.7238639702364,60.2339889691488,0,6.69266544101654,6.69266544101654,25.4321286758628,1.33853308820331,12.0467977938298
3Month,3.19949299554195,58.870671117972,1.91969579732517,9.27852968707167,9.27852968707167,3.19949299554195,1.91969579732517,0.319949299554195,9.59847898662586
22Month,0.546654651197433,27.8793872110691,1.09330930239487,0,9.29312907035637,0,1.6399639535923,0.546654651197433,1.6399639535923
