stage,Epithelial,Immune,Neuron,Stromal
72hpf,0,0,17.1166582634572,2.13958228293216
21Day,0,0,22.7550624994562,0
3Month,0,0.959847898662586,2.23964509687937,0
22Month,1.6399639535923,0,0,0
