stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,20.4320228642509,0,0,8.17280914570035,183.888205778258,0,12.2592137185505
72hpf,0,0,1.06979114146608,0,6.41874684879647,1.06979114146608,2.13958228293216
21Day,1.33853308820331,0,0,1.33853308820331,4.01559926460992,0,1.33853308820331
3Month,9.27852968707167,4.47929019375874,0.959847898662586,0.639898599108391,0.319949299554195,0,1.27979719821678
22Month,1.09330930239487,0,0,0,0,0,0
