stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,16.3456182914007,0,0,0
72hpf,0,0,0,1.06979114146608,0,13.907284839059,0,0,1.06979114146608
21Day,6.69266544101654,1.33853308820331,0,5.35413235281323,0,12.0467977938298,0,0,0
3Month,7.99873248885489,0,2.87954369598776,3.83939159465034,0.319949299554195,0.319949299554195,0,0.639898599108391,0.319949299554195
22Month,9.29312907035637,0,0,3.82658255838203,0,0,1.09330930239487,0,0
