stage,Epithelial,Germ,Neuron,Secretory,Stromal
72hpf,5.34895570733039,0,1.06979114146608,0,1.06979114146608
21Day,42.8330588225058,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331
3Month,1.91969579732517,1.27979719821678,0.319949299554195,0.319949299554195,0
