stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0
3Month,13.117921281722,15.3575663786014,6.07903669152971,0.959847898662586,0,0.639898599108391,0.319949299554195
22Month,13.1197116287384,1.09330930239487,3.2799279071846,1.09330930239487,1.09330930239487,0,0.546654651197433
