stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,0
21Day,0,2.67706617640661,1.33853308820331,1.33853308820331,4.01559926460992,1.33853308820331
3Month,6.39898599108391,16.317414277264,0.639898599108391,0.319949299554195,2.23964509687937,0.639898599108391
22Month,4.9198918607769,0,0,0,0.546654651197433,0
