stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,8.17280914570035,0,0,28.6048320099512,0,4.08640457285017,0
72hpf,5.34895570733039,1.06979114146608,0,2.13958228293216,0,4.27916456586431,0
21Day,16.0623970584397,0,0,5.35413235281323,0,2.67706617640661,0
3Month,3.51944229509615,0,0.639898599108391,5.43913809242132,0.319949299554195,0,0.639898599108391
22Month,4.37323720957947,0,0.546654651197433,3.82658255838203,0,0.546654651197433,0.546654651197433
