stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,20.4320228642509,0,0,0,204.320228642509,0,0,114.419328039805
72hpf,4.27916456586431,37.4426899513127,3.20937342439823,0,5.34895570733039,26.744778536652,0,0,215.028019434682
21Day,2.67706617640661,21.4165294112529,5.35413235281323,2.67706617640661,12.0467977938298,18.7394632348463,0,5.35413235281323,187.394632348463
3Month,0,2.55959439643356,0,0,0,0,0,0,2.55959439643356
22Month,0,3.82658255838203,0.546654651197433,1.6399639535923,0,0,1.09330930239487,0,3.2799279071846
