stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,1.06979114146608,4.27916456586431,0,0
21Day,0,0,0,0,0,1.33853308820331,0,1.33853308820331
3Month,3.19949299554195,0,46.0726991358041,0.959847898662586,0.319949299554195,0,0.639898599108391,0.319949299554195
22Month,2.73327325598717,0,0,0,0,0,0.546654651197433,0
