stage,Endothelial,Epithelial,Erythroid,Germ,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,12.2592137185505,0,0,0,12.2592137185505,4.08640457285017,16.3456182914007
72hpf,0,3.20937342439823,1.06979114146608,0,0,3.20937342439823,0,1.06979114146608
21Day,0,6.69266544101654,0,0,1.33853308820331,1.33853308820331,0,1.33853308820331
3Month,0,6.7189352906381,0,27.835589061215,0.319949299554195,0,0,0.959847898662586
