stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,9.6281202731947,0,0,2.13958228293216,8.55832913172862,0,0,0
21Day,16.0623970584397,0,0,13.3853308820331,36.1403933814893,0,2.67706617640661,1.33853308820331
3Month,3.19949299554195,0.959847898662586,0.319949299554195,0.319949299554195,0,0,0,0.319949299554195
22Month,7.10651046556663,0,2.18661860478973,0,0,0.546654651197433,0,0
