stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory
3Month,70.0688966023688,0.319949299554195,0.959847898662586,1.59974649777098,0.319949299554195,0.639898599108391
22Month,19.1329127919102,0,0,0,0,0
