stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,3.20937342439823,6.41874684879647,0,0,2.13958228293216
21Day,0,0,0,0,6.69266544101654,6.69266544101654,0,0,4.01559926460992
3Month,0,10.5583268852884,10.2383775857343,2.87954369598776,0,0.319949299554195,0,0.959847898662586,0.639898599108391
22Month,0.546654651197433,18.5862581407127,1.6399639535923,7.10651046556663,0.546654651197433,0,2.18661860478973,0,1.6399639535923
