stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,0,0,1.06979114146608
21Day,0,0,0,1.33853308820331,5.35413235281323,0,0
3Month,6.7189352906381,0.319949299554195,0.319949299554195,11.518174783951,0.319949299554195,0.319949299554195,0.959847898662586
22Month,0,0,0,1.09330930239487,0,0,0
