stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,4.08640457285017,36.7776411556516,0,0
72hpf,0,4.27916456586431,0,0,1.06979114146608,5.34895570733039,0,2.13958228293216
21Day,0,6.69266544101654,1.33853308820331,0,0,0,0,0
3Month,0.319949299554195,2.55959439643356,34.2345750522989,1.27979719821678,0.959847898662586,0.639898599108391,0.639898599108391,0.639898599108391
22Month,0,0.546654651197433,15.3063302335281,1.6399639535923,0,0,0,0
