stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,2.13958228293216
21Day,0,1.33853308820331,0,24.0935955876595,1.33853308820331,2.67706617640661,0,0
3Month,0.959847898662586,3.83939159465034,1.91969579732517,31.6749806558653,0,0.319949299554195,4.79923949331293,0.319949299554195
22Month,0,13.6663662799358,0.546654651197433,24.0528046526871,1.6399639535923,1.09330930239487,2.73327325598717,0
