stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0,4.08640457285017
72hpf,1.06979114146608,0,0,0,0,22.4656139707876,0,0,3.20937342439823
21Day,12.0467977938298,8.03119852921984,0,2.67706617640661,1.33853308820331,108.421180144468,0,2.67706617640661,4.01559926460992
3Month,0.959847898662586,0,0.319949299554195,0.639898599108391,0,2.23964509687937,0,0.319949299554195,0.319949299554195
22Month,19.1329127919102,0,0,1.6399639535923,0,4.37323720957947,3.2799279071846,0,0.546654651197433
