stage,Endothelial,Epithelial,Germ,Immune,Muscle,Other,Secretory,Stromal
21Day,0,1.33853308820331,0,0,0,0,0,0
3Month,0,18.2371100745891,0.959847898662586,2.87954369598776,232.923090075454,0,0.319949299554195,2.55959439643356
22Month,0.546654651197433,7.10651046556663,0,1.09330930239487,84.7314709356022,0.546654651197433,0,0
