stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,12.2592137185505,0,0
72hpf,0,0,0,0,5.34895570733039,0,1.06979114146608
21Day,2.67706617640661,0,5.35413235281323,2.67706617640661,2.67706617640661,0,0
3Month,5.11918879286713,41.9133582415996,1.91969579732517,0.639898599108391,0.959847898662586,0.639898599108391,1.27979719821678
22Month,0.546654651197433,4.37323720957947,0,0,0,0,0.546654651197433
