stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,2.13958228293216,0,0,0,0,1.06979114146608,0,0
3Month,1.59974649777098,0.319949299554195,30.3951834576486,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195
