stage,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,8.17280914570035,0,0,4.08640457285017,0
72hpf,0,0,0,2.13958228293216,2.13958228293216
21Day,1.33853308820331,0,0,1.33853308820331,2.67706617640661
3Month,3.19949299554195,22.7164002683479,0.959847898662586,0.319949299554195,0.639898599108391
