stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,16.3456182914007,4.08640457285017,0,0,8.17280914570035,0,0
72hpf,3.20937342439823,0,0,0,6.41874684879647,1.06979114146608,2.13958228293216
21Day,2.67706617640661,0,0,1.33853308820331,1.33853308820331,0,0
3Month,0.959847898662586,0,12.7979719821678,0.959847898662586,0.319949299554195,0,0
22Month,1.09330930239487,0,0.546654651197433,1.09330930239487,0,0,0
