stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,8.17280914570035,0,0
72hpf,0,2.13958228293216,0,0,0,2.13958228293216,0,0
21Day,0,0,0,0,0,2.67706617640661,0,0
3Month,0.959847898662586,0,0.319949299554195,0,0.959847898662586,0,0.959847898662586,0.319949299554195
22Month,4.9198918607769,0,0,2.18661860478973,0,0.546654651197433,0,0
