stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,24.518427437101,0,0,0,0,57.2096640199024,8.17280914570035,4.08640457285017
72hpf,0,136.933266107658,8.55832913172862,0,2.13958228293216,11.7677025561269,1317.98268628621,4.27916456586431,247.121753678664
21Day,0,104.405580879858,22.7550624994562,0,9.36973161742315,14.7238639702364,476.517779400377,30.7862610286761,580.923360280235
3Month,0,178.531709151241,0.319949299554195,1.91969579732517,7.99873248885489,2.87954369598776,3.51944229509615,8.95858038751747,32.3148792549737
22Month,0.546654651197433,22.9594953502922,0,0,1.6399639535923,0,0,6.01320116317177,4.9198918607769
