stage,Epithelial,Germ,Immune,Muscle,Other,Secretory,Stromal
72hpf,17.1166582634572,0,0,0,0,0,0
21Day,6.69266544101654,0,0,1.33853308820331,0,0,0
3Month,42.8732061402622,0.639898599108391,2.87954369598776,4.15934089420454,0,0,0.319949299554195
22Month,27.8793872110691,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487,0
