stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32.6912365828014,167.542587486857,4.08640457285017,0,16.3456182914007,28.6048320099512,686.515968238829,28.6048320099512,0,147.110564622606
72hpf,46.0010190830414,966.021400743869,36.3728988098467,0,40.652063375711,75.9551710440915,1503.05655375984,3.20937342439823,9.6281202731947,1598.26796535032
21Day,45.5101249989124,2406.68249258955,216.842360288936,12.0467977938298,408.252591902009,210.149694847919,548.798566163356,0,119.129444850094,2319.67784185633
3Month,318.02960375687,6875.39049812011,34.8744736514073,1271.79846572793,2820.03312627068,197.408717824939,125.10017612569,4.47929019375874,123.820378927474,2816.19373467603
22Month,401.244513978916,3551.61526882972,40.4524441886101,344.93908490558,2549.59729318483,104.957693029907,101.677765122723,101.677765122723,59.5853569805202,1384.6762314831
