stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,4.08640457285017,0,4.08640457285017,0,0
72hpf,0,0,0,4.27916456586431,59.9083039221004,0,0
21Day,2.67706617640661,1.33853308820331,2.67706617640661,1.33853308820331,44.1715919107091,1.33853308820331,2.67706617640661
3Month,0.639898599108391,0.639898599108391,0.319949299554195,0,0,0,0
22Month,1.6399639535923,1.09330930239487,0.546654651197433,0,0,0.546654651197433,0.546654651197433
