stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0,0,0,18.1864494049233,0,1.06979114146608
21Day,0,0,0,2.67706617640661,1.33853308820331,2.67706617640661
3Month,0.319949299554195,0.319949299554195,0,0.319949299554195,0,0.319949299554195
22Month,0.546654651197433,0,1.6399639535923,0.546654651197433,0,1.09330930239487
