stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,8.17280914570035,0,12.2592137185505,0,16.3456182914007
72hpf,0,5.34895570733039,0,1.06979114146608,0,1.06979114146608,0,11.7677025561269
21Day,0,1.33853308820331,0,0,0,0,2.67706617640661,9.36973161742315
3Month,1.27979719821678,5.75908739197552,0.319949299554195,23.0363495679021,0.319949299554195,0.319949299554195,0.959847898662586,4.15934089420454
22Month,0.546654651197433,3.82658255838203,0,1.6399639535923,1.09330930239487,0,0,1.09330930239487
