stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,0,0,1.06979114146608,0,0,1.06979114146608
21Day,0,0,0,0,0,1.33853308820331,0,0,0
3Month,11.1982254843968,0.319949299554195,1.91969579732517,4.79923949331293,0,0.319949299554195,0.319949299554195,1.27979719821678,1.59974649777098
22Month,10.9330930239487,0,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,0,2.18661860478973
