stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,40.652063375711,0,0,0,2.13958228293216,0,0
21Day,12.0467977938298,0,0,1.33853308820331,0,0,1.33853308820331
3Month,438.650489688802,3.51944229509615,5.43913809242132,1.59974649777098,0.959847898662586,2.23964509687937,1.91969579732517
22Month,24.0528046526871,3.82658255838203,0.546654651197433,0,0,0,2.73327325598717
