stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,4.08640457285017,0,4.08640457285017,0,0
72hpf,0,5.34895570733039,0,0,0,0,0,0
21Day,0,9.36973161742315,0,0,1.33853308820331,4.01559926460992,0,0
3Month,0,6.7189352906381,0.319949299554195,0.959847898662586,0.319949299554195,0,0.319949299554195,0.319949299554195
22Month,0.546654651197433,2.73327325598717,0,2.18661860478973,0,0,0,0
