stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,28.6048320099512,0,0
72hpf,1.06979114146608,0,0,2.13958228293216,0,0
21Day,1.33853308820331,1.33853308820331,0,9.36973161742315,0,1.33853308820331
3Month,0.319949299554195,0,0,0.959847898662586,0.319949299554195,0.319949299554195
22Month,3.82658255838203,0,0.546654651197433,1.09330930239487,0,0
