stage,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,0,0,4.08640457285017,32.6912365828014,20.4320228642509
72hpf,0,0,0,2.13958228293216,0
21Day,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331
