stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017
72hpf,6.41874684879647,374.426899513127,121.956190127133,12.8374936975929,35.3031076683806,780.947533270237,3.20937342439823,1620.73357932111,241.772797971334
21Day,6.69266544101654,242.274488964799,108.421180144468,74.9578529393852,41.4945257343025,223.535025729952,0,269.045150728865,183.379033083853
