stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.4320228642509,0,0,0,0,77.6416868841533,0,0,8.17280914570035
72hpf,0,10.6979114146608,0,0,4.27916456586431,0,111.258278712472,0,1.06979114146608,4.27916456586431
21Day,0,41.4945257343025,1.33853308820331,0,45.5101249989124,2.67706617640661,104.405580879858,0,1.33853308820331,21.4165294112529
3Month,1.59974649777098,28.7954369598776,0.319949299554195,45.4328005366958,68.4691501045978,1.91969579732517,9.59847898662586,0,3.51944229509615,16.9573128763724
22Month,2.18661860478973,18.5862581407127,0,2.73327325598717,69.9717953532715,0,26.2394232574768,0.546654651197433,2.73327325598717,12.573056977541
