stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,4.08640457285017,0,44.9504503013519,0,8.17280914570035
72hpf,3.20937342439823,0,0,1.06979114146608,54.55934821477,0,3.20937342439823
21Day,10.7082647056265,5.35413235281323,6.69266544101654,0,29.4477279404728,1.33853308820331,6.69266544101654
