stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,1.06979114146608,0,0,0,0,0,0,0
21Day,2.67706617640661,0,0,0,1.33853308820331,1.33853308820331,0,1.33853308820331
3Month,9.27852968707167,0,1.27979719821678,0.959847898662586,3.83939159465034,0.959847898662586,0,0.319949299554195
22Month,9.29312907035637,0.546654651197433,0,0.546654651197433,2.73327325598717,0,0.546654651197433,0
