stage,Epithelial,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,24.518427437101,0
72hpf,2.13958228293216,0,6.41874684879647,2.13958228293216
21Day,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331
3Month,0.959847898662586,0,0,0
