stage,Epithelial,Neuron,Secretory,Stromal
24hpf,16.3456182914007,28.6048320099512,0,8.17280914570035
72hpf,0,4.27916456586431,0,1.06979114146608
21Day,0,1.33853308820331,1.33853308820331,0
