stage,Endothelial,Epithelial,Germ,Immune,Stromal
21Day,0,2.67706617640661,0,4.01559926460992,0
3Month,0,5.75908739197552,5.43913809242132,0.639898599108391,0.959847898662586
22Month,0.546654651197433,7.10651046556663,0,0.546654651197433,0
