stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,57.2096640199024,0,8.17280914570035
72hpf,0,2.13958228293216,0,0,1.06979114146608,12.8374936975929,0,2.13958228293216
21Day,0,0,0,1.33853308820331,0,13.3853308820331,0,2.67706617640661
3Month,0.319949299554195,9.59847898662586,7.35883388974649,1.27979719821678,0.319949299554195,0,0,0.639898599108391
22Month,0.546654651197433,55.2121197709408,2.73327325598717,7.65316511676407,0.546654651197433,0.546654651197433,1.09330930239487,5.46654651197433
