stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,3.20937342439823,0,0,0,0,0,0
21Day,0,1.33853308820331,0,0,0,1.33853308820331,0,0
3Month,0.959847898662586,5.11918879286713,1.27979719821678,1.59974649777098,0,0,0,0.639898599108391
22Month,0.546654651197433,21.3195313966999,1.09330930239487,2.73327325598717,0.546654651197433,0,10.3864383727512,2.73327325598717
