stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0
72hpf,10.6979114146608,0,1.06979114146608,1.06979114146608,9.6281202731947,0,4.27916456586431
21Day,5.35413235281323,1.33853308820331,0,10.7082647056265,5.35413235281323,0,2.67706617640661
3Month,0.639898599108391,0,0,0,0,0,0.319949299554195
22Month,11.4797476751461,0,0,8.74647441915893,0,4.37323720957947,1.09330930239487
